Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 6,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
HHS Region 6,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
HHS Region 6,1 wk ahead,Point,percent,,,5.1236792731414464
HHS Region 6,1 wk ahead,Bin,percent,0,0.1,1.0000000000001614e-05
HHS Region 6,1 wk ahead,Bin,percent,0.1,0.2,1.000000000000708e-05
HHS Region 6,1 wk ahead,Bin,percent,0.2,0.3,1.0000000000030192e-05
HHS Region 6,1 wk ahead,Bin,percent,0.3,0.4,1.0000000000125087e-05
HHS Region 6,1 wk ahead,Bin,percent,0.4,0.5,1.0000000000503348e-05
HHS Region 6,1 wk ahead,Bin,percent,0.5,0.6,1.0000000001967247e-05
HHS Region 6,1 wk ahead,Bin,percent,0.6,0.7,1.0000000007467653e-05
HHS Region 6,1 wk ahead,Bin,percent,0.7,0.8,1.000000002753231e-05
HHS Region 6,1 wk ahead,Bin,percent,0.8,0.9,1.000000009859044e-05
HHS Region 6,1 wk ahead,Bin,percent,0.9,1,1.0000000342894444e-05
HHS Region 6,1 wk ahead,Bin,percent,1,1.1,1.0000001158296092e-05
HHS Region 6,1 wk ahead,Bin,percent,1.1,1.2,1.000000380025058e-05
HHS Region 6,1 wk ahead,Bin,percent,1.2,1.3,1.0000012109839182e-05
HHS Region 6,1 wk ahead,Bin,percent,1.3,1.4,1.0000037479864858e-05
HHS Region 6,1 wk ahead,Bin,percent,1.4,1.5,1.0000112665553669e-05
HHS Region 6,1 wk ahead,Bin,percent,1.5,1.6,1.0000328940836774e-05
HHS Region 6,1 wk ahead,Bin,percent,1.6,1.7,1.0000932777215024e-05
HHS Region 6,1 wk ahead,Bin,percent,1.7,1.8,1.0002569044125756e-05
HHS Region 6,1 wk ahead,Bin,percent,1.8,1.9,1.0006872245997993e-05
HHS Region 6,1 wk ahead,Bin,percent,1.9,2,1.0017854978390885e-05
HHS Region 6,1 wk ahead,Bin,percent,2,2.1,1.0045056085718577e-05
HHS Region 6,1 wk ahead,Bin,percent,2.1,2.2,1.0110428478487178e-05
HHS Region 6,1 wk ahead,Bin,percent,2.2,2.3,1.0262870720788386e-05
HHS Region 6,1 wk ahead,Bin,percent,2.3,2.4,1.0607766617522396e-05
HHS Region 6,1 wk ahead,Bin,percent,2.4,2.5,1.1364787282226473e-05
HHS Region 6,1 wk ahead,Bin,percent,2.5,2.6,1.297664189634852e-05
HHS Region 6,1 wk ahead,Bin,percent,2.6,2.7,1.6305531680818198e-05
HHS Region 6,1 wk ahead,Bin,percent,2.7,2.8,2.2973296161212093e-05
HHS Region 6,1 wk ahead,Bin,percent,2.8,2.9,3.592462311931277e-05
HHS Region 6,1 wk ahead,Bin,percent,2.9,3,6.0316227157615014e-05
HHS Region 6,1 wk ahead,Bin,percent,3,3.1,0.00010484996725394279
HHS Region 6,1 wk ahead,Bin,percent,3.1,3.2,0.00018366000133618072
HHS Region 6,1 wk ahead,Bin,percent,3.2,3.3,0.0003188132410085408
HHS Region 6,1 wk ahead,Bin,percent,3.3,3.4,0.0005433662426342713
HHS Region 6,1 wk ahead,Bin,percent,3.4,3.5,0.0009047230702480484
HHS Region 6,1 wk ahead,Bin,percent,3.5,3.6,0.0014677573664520006
HHS Region 6,1 wk ahead,Bin,percent,3.6,3.7,0.002316828733673837
HHS Region 6,1 wk ahead,Bin,percent,3.7,3.8,0.003555511990806257
HHS Region 6,1 wk ahead,Bin,percent,3.8,3.9,0.005302685194795066
HHS Region 6,1 wk ahead,Bin,percent,3.9,4,0.007683732686725995
HHS Region 6,1 wk ahead,Bin,percent,4,4.1,0.01081614444521312
HHS Region 6,1 wk ahead,Bin,percent,4.1,4.2,0.014789793590610018
HHS Region 6,1 wk ahead,Bin,percent,4.2,4.3,0.01964357871460912
HHS Region 6,1 wk ahead,Bin,percent,4.3,4.4,0.025341684218967167
HHS Region 6,1 wk ahead,Bin,percent,4.4,4.5,0.03175403736842753
HHS Region 6,1 wk ahead,Bin,percent,4.5,4.6,0.0386461422580343
HHS Region 6,1 wk ahead,Bin,percent,4.6,4.7,0.04568292753113155
HHS Region 6,1 wk ahead,Bin,percent,4.7,4.8,0.05244936712581877
HHS Region 6,1 wk ahead,Bin,percent,4.8,4.9,0.05848759890572195
HHS Region 6,1 wk ahead,Bin,percent,4.9,5,0.06334665470185279
HHS Region 6,1 wk ahead,Bin,percent,5,5.1,0.06663760598706314
HHS Region 6,1 wk ahead,Bin,percent,5.1,5.2,0.06808486597685844
HHS Region 6,1 wk ahead,Bin,percent,5.2,5.3,0.0675642815799194
HHS Region 6,1 wk ahead,Bin,percent,5.3,5.4,0.06512071478819828
HHS Region 6,1 wk ahead,Bin,percent,5.4,5.5,0.060961660980090975
HHS Region 6,1 wk ahead,Bin,percent,5.5,5.6,0.05542816296805547
HHS Region 6,1 wk ahead,Bin,percent,5.6,5.7,0.048948674742502835
HHS Region 6,1 wk ahead,Bin,percent,5.7,5.8,0.04198452421919141
HHS Region 6,1 wk ahead,Bin,percent,5.8,5.9,0.03497655594683315
HHS Region 6,1 wk ahead,Bin,percent,5.9,6,0.02830133446681132
HHS Region 6,1 wk ahead,Bin,percent,6,6.1,0.022242459323402138
HHS Region 6,1 wk ahead,Bin,percent,6.1,6.2,0.016978954232063522
HHS Region 6,1 wk ahead,Bin,percent,6.2,6.3,0.012589290562662513
HHS Region 6,1 wk ahead,Bin,percent,6.3,6.4,0.009067132429128108
HHS Region 6,1 wk ahead,Bin,percent,6.4,6.5,0.006343718909377146
HHS Region 6,1 wk ahead,Bin,percent,6.5,6.6,0.004311900405136753
HHS Region 6,1 wk ahead,Bin,percent,6.6,6.7,0.002847889077006777
HHS Region 6,1 wk ahead,Bin,percent,6.7,6.8,0.00182829347295922
HHS Region 6,1 wk ahead,Bin,percent,6.8,6.9,0.0011415299189284633
HHS Region 6,1 wk ahead,Bin,percent,6.9,7,0.000693914170317055
HHS Region 6,1 wk ahead,Bin,percent,7,7.1,0.0004114862360956324
HHS Region 6,1 wk ahead,Bin,percent,7.1,7.2,0.00023891445574385903
HHS Region 6,1 wk ahead,Bin,percent,7.2,7.3,0.0001367678938874786
HHS Region 6,1 wk ahead,Bin,percent,7.3,7.4,7.818342764369963e-05
HHS Region 6,1 wk ahead,Bin,percent,7.4,7.5,4.561901317572536e-05
HHS Region 6,1 wk ahead,Bin,percent,7.5,7.6,2.8072508392207233e-05
HHS Region 6,1 wk ahead,Bin,percent,7.6,7.7,1.8906118833415467e-05
HHS Region 6,1 wk ahead,Bin,percent,7.7,7.8,1.4262771314779313e-05
HHS Region 6,1 wk ahead,Bin,percent,7.8,7.9,1.1981659722053426e-05
HHS Region 6,1 wk ahead,Bin,percent,7.9,8,1.089474571764621e-05
HHS Region 6,1 wk ahead,Bin,percent,8,8.1,1.0392377118257764e-05
HHS Region 6,1 wk ahead,Bin,percent,8.1,8.2,1.016712492162989e-05
HHS Region 6,1 wk ahead,Bin,percent,8.2,8.3,1.0069137275067813e-05
HHS Region 6,1 wk ahead,Bin,percent,8.3,8.4,1.002777901223407e-05
HHS Region 6,1 wk ahead,Bin,percent,8.4,8.5,1.0010840637894651e-05
HHS Region 6,1 wk ahead,Bin,percent,8.5,8.6,1.0004108907606337e-05
HHS Region 6,1 wk ahead,Bin,percent,8.6,8.7,1.0001512625480684e-05
HHS Region 6,1 wk ahead,Bin,percent,8.7,8.8,1.0000540841422948e-05
HHS Region 6,1 wk ahead,Bin,percent,8.8,8.9,1.0000187820062226e-05
HHS Region 6,1 wk ahead,Bin,percent,8.9,9,1.0000063350130232e-05
HHS Region 6,1 wk ahead,Bin,percent,9,9.1,1.00000207532703e-05
HHS Region 6,1 wk ahead,Bin,percent,9.1,9.2,1.0000006603270247e-05
HHS Region 6,1 wk ahead,Bin,percent,9.2,9.3,1.0000002040633913e-05
HHS Region 6,1 wk ahead,Bin,percent,9.3,9.4,1.0000000612497933e-05
HHS Region 6,1 wk ahead,Bin,percent,9.4,9.5,1.0000000178557318e-05
HHS Region 6,1 wk ahead,Bin,percent,9.5,9.6,1.0000000050557336e-05
HHS Region 6,1 wk ahead,Bin,percent,9.6,9.7,1.0000000013903503e-05
HHS Region 6,1 wk ahead,Bin,percent,9.7,9.8,1.0000000003713624e-05
HHS Region 6,1 wk ahead,Bin,percent,9.8,9.9,1.0000000000963396e-05
HHS Region 6,1 wk ahead,Bin,percent,9.9,10,1.0000000000242745e-05
HHS Region 6,1 wk ahead,Bin,percent,10,10.1,1.0000000000059403e-05
HHS Region 6,1 wk ahead,Bin,percent,10.1,10.2,1.0000000000014121e-05
HHS Region 6,1 wk ahead,Bin,percent,10.2,10.3,1.0000000000003259e-05
HHS Region 6,1 wk ahead,Bin,percent,10.3,10.4,1.0000000000000733e-05
HHS Region 6,1 wk ahead,Bin,percent,10.4,10.5,1.000000000000016e-05
HHS Region 6,1 wk ahead,Bin,percent,10.5,10.6,1.0000000000000036e-05
HHS Region 6,1 wk ahead,Bin,percent,10.6,10.7,1.0000000000000008e-05
HHS Region 6,1 wk ahead,Bin,percent,10.7,10.8,1.0000000000000003e-05
HHS Region 6,1 wk ahead,Bin,percent,10.8,10.9,1e-05
HHS Region 6,1 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 6,1 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 6,1 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 6,1 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 6,1 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 6,1 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 6,1 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 6,1 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 6,1 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 6,1 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 6,1 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 6,1 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 6,1 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 6,1 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 6,1 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 6,1 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 6,1 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 6,1 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 6,1 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 6,1 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 6,1 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 6,1 wk ahead,Bin,percent,13,100,1e-05
HHS Region 6,2 wk ahead,Point,percent,,,5.7740373637724165
HHS Region 6,2 wk ahead,Bin,percent,0,0.1,1.0000000680347713e-05
HHS Region 6,2 wk ahead,Bin,percent,0.1,0.2,1.0000001605122335e-05
HHS Region 6,2 wk ahead,Bin,percent,0.2,0.3,1.0000003730549975e-05
HHS Region 6,2 wk ahead,Bin,percent,0.3,0.4,1.0000008541322071e-05
HHS Region 6,2 wk ahead,Bin,percent,0.4,0.5,1.0000019264815193e-05
HHS Region 6,2 wk ahead,Bin,percent,0.5,0.6,1.0000042804764173e-05
HHS Region 6,2 wk ahead,Bin,percent,0.6,0.7,1.0000093692943416e-05
HHS Region 6,2 wk ahead,Bin,percent,0.7,0.8,1.0000202026885873e-05
HHS Region 6,2 wk ahead,Bin,percent,0.8,0.9,1.0000429139972294e-05
HHS Region 6,2 wk ahead,Bin,percent,0.9,1,1.000089799988444e-05
HHS Region 6,2 wk ahead,Bin,percent,1,1.1,1.0001851147843139e-05
HHS Region 6,2 wk ahead,Bin,percent,1.1,1.2,1.0003759182779422e-05
HHS Region 6,2 wk ahead,Bin,percent,1.2,1.3,1.0007520267558831e-05
HHS Region 6,2 wk ahead,Bin,percent,1.3,1.4,1.0014820424892703e-05
HHS Region 6,2 wk ahead,Bin,percent,1.4,1.5,1.0028772362933213e-05
HHS Region 6,2 wk ahead,Bin,percent,1.5,1.6,1.0055027263699098e-05
HHS Region 6,2 wk ahead,Bin,percent,1.6,1.7,1.0103673513677407e-05
HHS Region 6,2 wk ahead,Bin,percent,1.7,1.8,1.0192417793725566e-05
HHS Region 6,2 wk ahead,Bin,percent,1.8,1.9,1.035181160098706e-05
HHS Region 6,2 wk ahead,Bin,percent,1.9,2,1.0633669194097386e-05
HHS Region 6,2 wk ahead,Bin,percent,2,2.1,1.1124352643007988e-05
HHS Region 6,2 wk ahead,Bin,percent,2.1,2.2,1.1965305223767129e-05
HHS Region 6,2 wk ahead,Bin,percent,2.2,2.3,1.338411399919448e-05
HHS Region 6,2 wk ahead,Bin,percent,2.3,2.4,1.5740470283975565e-05
HHS Region 6,2 wk ahead,Bin,percent,2.4,2.5,1.959262515973096e-05
HHS Region 6,2 wk ahead,Bin,percent,2.5,2.6,2.579119469808271e-05
HHS Region 6,2 wk ahead,Bin,percent,2.6,2.7,3.560825670718705e-05
HHS Region 6,2 wk ahead,Bin,percent,2.7,2.8,5.091028959554654e-05
HHS Region 6,2 wk ahead,Bin,percent,2.8,2.9,7.438320698806243e-05
HHS Region 6,2 wk ahead,Bin,percent,2.9,3,0.00010981600178378888
HHS Region 6,2 wk ahead,Bin,percent,3,3.1,0.00016244572385447006
HHS Region 6,2 wk ahead,Bin,percent,3.1,3.2,0.00023936008260974946
HHS Region 6,2 wk ahead,Bin,percent,3.2,3.3,0.00034994443697455423
HHS Region 6,2 wk ahead,Bin,percent,3.3,3.4,0.0005063471738096507
HHS Region 6,2 wk ahead,Bin,percent,3.4,3.5,0.0007239218611543262
HHS Region 6,2 wk ahead,Bin,percent,3.5,3.6,0.0010215871893329087
HHS Region 6,2 wk ahead,Bin,percent,3.6,3.7,0.0014220285358055016
HHS Region 6,2 wk ahead,Bin,percent,3.7,3.8,0.0019516508569237246
HHS Region 6,2 wk ahead,Bin,percent,3.8,3.9,0.002640185121365693
HHS Region 6,2 wk ahead,Bin,percent,3.9,4,0.003519853642705287
HHS Region 6,2 wk ahead,Bin,percent,4,4.1,0.004624017212877151
HHS Region 6,2 wk ahead,Bin,percent,4.1,4.2,0.0059852616335789996
HHS Region 6,2 wk ahead,Bin,percent,4.2,4.3,0.0076329339098114655
HHS Region 6,2 wk ahead,Bin,percent,4.3,4.4,0.009590207054847278
HHS Region 6,2 wk ahead,Bin,percent,4.4,4.5,0.011870831853040416
HHS Region 6,2 wk ahead,Bin,percent,4.5,4.6,0.014475815287714374
HHS Region 6,2 wk ahead,Bin,percent,4.6,4.7,0.017390337046048674
HHS Region 6,2 wk ahead,Bin,percent,4.7,4.8,0.02058126437701327
HHS Region 6,2 wk ahead,Bin,percent,4.8,4.9,0.02399563882292209
HHS Region 6,2 wk ahead,Bin,percent,4.9,5,0.0275604759843133
HHS Region 6,2 wk ahead,Bin,percent,5,5.1,0.03118413672379565
HHS Region 6,2 wk ahead,Bin,percent,5.1,5.2,0.03475939739991875
HHS Region 6,2 wk ahead,Bin,percent,5.2,5.3,0.03816817824214831
HHS Region 6,2 wk ahead,Bin,percent,5.3,5.4,0.041287700872202085
HHS Region 6,2 wk ahead,Bin,percent,5.4,5.5,0.043997662003150806
HHS Region 6,2 wk ahead,Bin,percent,5.5,5.6,0.046187856705195374
HHS Region 6,2 wk ahead,Bin,percent,5.6,5.7,0.04776558580294325
HHS Region 6,2 wk ahead,Bin,percent,5.7,5.8,0.04866215643052065
HHS Region 6,2 wk ahead,Bin,percent,5.8,5.9,0.048837841342003814
HHS Region 6,2 wk ahead,Bin,percent,5.9,6,0.04828479827049794
HHS Region 6,2 wk ahead,Bin,percent,6,6.1,0.04702765047613645
HHS Region 6,2 wk ahead,Bin,percent,6.1,6.2,0.04512166861293185
HHS Region 6,2 wk ahead,Bin,percent,6.2,6.3,0.04264874093320002
HHS Region 6,2 wk ahead,Bin,percent,6.3,6.4,0.03971154112508707
HHS Region 6,2 wk ahead,Bin,percent,6.4,6.5,0.03642647217176699
HHS Region 6,2 wk ahead,Bin,percent,6.5,6.6,0.032916060363044744
HHS Region 6,2 wk ahead,Bin,percent,6.6,6.7,0.029301487122350943
HHS Region 6,2 wk ahead,Bin,percent,6.7,6.8,0.025695880937767517
HHS Region 6,2 wk ahead,Bin,percent,6.8,6.9,0.022198861614567408
HHS Region 6,2 wk ahead,Bin,percent,6.9,7,0.018892656407082927
HHS Region 6,2 wk ahead,Bin,percent,7,7.1,0.015839918262705952
HHS Region 6,2 wk ahead,Bin,percent,7.1,7.2,0.013083195829579132
HHS Region 6,2 wk ahead,Bin,percent,7.2,7.3,0.010645854161755388
HHS Region 6,2 wk ahead,Bin,percent,7.3,7.4,0.008534138416369389
HHS Region 6,2 wk ahead,Bin,percent,7.4,7.5,0.006740016444900276
HHS Region 6,2 wk ahead,Bin,percent,7.5,7.6,0.005244428479827938
HHS Region 6,2 wk ahead,Bin,percent,7.6,7.7,0.00402060533936328
HHS Region 6,2 wk ahead,Bin,percent,7.7,7.8,0.0030371789702756864
HHS Region 6,2 wk ahead,Bin,percent,7.8,7.9,0.0022608874532593203
HHS Region 6,2 wk ahead,Bin,percent,7.9,8,0.0016587582271267304
HHS Region 6,2 wk ahead,Bin,percent,8,8.1,0.0011997280022084413
HHS Region 6,2 wk ahead,Bin,percent,8.1,8.2,0.0008557186425852567
HHS Region 6,2 wk ahead,Bin,percent,8.2,8.3,0.000602231682714715
HHS Region 6,2 wk ahead,Bin,percent,8.3,8.4,0.00041854968779228585
HHS Region 6,2 wk ahead,Bin,percent,8.4,8.5,0.00028764230503143697
HHS Region 6,2 wk ahead,Bin,percent,8.5,8.6,0.00019587197445326444
HHS Region 6,2 wk ahead,Bin,percent,8.6,8.7,0.00013258284481687505
HHS Region 6,2 wk ahead,Bin,percent,8.7,8.8,8.964031922704291e-05
HHS Region 6,2 wk ahead,Bin,percent,8.8,8.9,6.097107592620081e-05
HHS Region 6,2 wk ahead,Bin,percent,8.9,9,4.2136762445099235e-05
HHS Region 6,2 wk ahead,Bin,percent,9,9.1,2.996034100591496e-05
HHS Region 6,2 wk ahead,Bin,percent,9.1,9.2,2.221297036521652e-05
HHS Region 6,2 wk ahead,Bin,percent,9.2,9.3,1.7361429591230964e-05
HHS Region 6,2 wk ahead,Bin,percent,9.3,9.4,1.4371097910193757e-05
HHS Region 6,2 wk ahead,Bin,percent,9.4,9.5,1.2556856880219196e-05
HHS Region 6,2 wk ahead,Bin,percent,9.5,9.6,1.1473363193102161e-05
HHS Region 6,2 wk ahead,Bin,percent,9.6,9.7,1.0836374389936617e-05
HHS Region 6,2 wk ahead,Bin,percent,9.7,9.8,1.0467712684792135e-05
HHS Region 6,2 wk ahead,Bin,percent,9.8,9.9,1.0257658861557187e-05
HHS Region 6,2 wk ahead,Bin,percent,9.9,10,1.0139829411946547e-05
HHS Region 6,2 wk ahead,Bin,percent,10,10.1,1.0074754870159738e-05
HHS Region 6,2 wk ahead,Bin,percent,10.1,10.2,1.0039370231130184e-05
HHS Region 6,2 wk ahead,Bin,percent,10.2,10.3,1.0020426029270658e-05
HHS Region 6,2 wk ahead,Bin,percent,10.3,10.4,1.001043968628121e-05
HHS Region 6,2 wk ahead,Bin,percent,10.4,10.5,1.0005256279599896e-05
HHS Region 6,2 wk ahead,Bin,percent,10.5,10.6,1.0002607095753128e-05
HHS Region 6,2 wk ahead,Bin,percent,10.6,10.7,1.0001273863864357e-05
HHS Region 6,2 wk ahead,Bin,percent,10.7,10.8,1.0000613163884357e-05
HHS Region 6,2 wk ahead,Bin,percent,10.8,10.9,1.0000290748597193e-05
HHS Region 6,2 wk ahead,Bin,percent,10.9,11,1.0000135814519625e-05
HHS Region 6,2 wk ahead,Bin,percent,11,11.1,1.0000062497448642e-05
HHS Region 6,2 wk ahead,Bin,percent,11.1,11.2,1.0000028331259853e-05
HHS Region 6,2 wk ahead,Bin,percent,11.2,11.3,1.0000012651936372e-05
HHS Region 6,2 wk ahead,Bin,percent,11.3,11.4,1.0000005565902872e-05
HHS Region 6,2 wk ahead,Bin,percent,11.4,11.5,1.0000002412135837e-05
HHS Region 6,2 wk ahead,Bin,percent,11.5,11.6,1.0000001029805985e-05
HHS Region 6,2 wk ahead,Bin,percent,11.6,11.7,1.0000000433108369e-05
