"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 6","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,17,27,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.40516214530949,17,27,0.245327274560929,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.96677275142577,17,27,0.139907645168188,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-2.2504806640232,17,27,0.105348575120202,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.77219953390193,17,27,0.169958747371134,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.73922194568167,17,27,0.175657018163696,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.83761692435472,17,27,0.15919635137158,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.7682871875496,17,27,0.170624987287296,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.25442141861294,17,27,0.10493423917362,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.86505981657288,17,27,0.154886944801586,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.46361439575254,17,27,0.231398396049522,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.28828002914547,17,27,0.101440787091002,"ARLR_Gaussker"
"US National","2 wk ahead",-1.72297430328791,17,27,0.178534342146874,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.05137917074174,17,27,0.128557478553167,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.24928597444462,17,27,0.105474509176089,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.41534346463452,17,27,0.0893366496719898,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.25334709789615,17,27,0.105047032778069,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.3275962066222,17,27,0.0975299072856867,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-1.93525320784885,17,27,0.144387704094545,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.25657024783493,17,27,0.104708995505855,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.01288105515323,17,27,0.1336032014586,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.87890712926577,17,27,0.152756958175254,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.32661368250734,17,27,0.0976257798623618,"ARLR_Gaussker"
"US National","3 wk ahead",-2.03803640014106,17,27,0.13028428607836,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.05976786938791,17,27,0.127483559297035,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.17445188470608,17,27,0.113670441106094,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.22156130404077,17,27,0.108439669292218,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.26474431308064,17,27,0.103856585916741,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.23699896436919,17,27,0.1067784700181,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.34604356293033,17,27,0.095747231715162,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.30964839803337,17,27,0.0992961581471566,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.08432252555353,17,27,0.12439136359637,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.95192814112728,17,27,0.142000011396011,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.50370752195186,17,27,0.0817812301516813,"ARLR_Gaussker"
"US National","4 wk ahead",-2.16869561469472,17,27,0.114326645690872,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.01654924521709,17,27,0.133114017281301,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.27451392842466,17,27,0.102846887236163,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.34300996098727,17,27,0.0960381317176521,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.52722331407292,17,27,0.0798805157358296,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.23649862114393,17,27,0.106831909270046,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.22138209586711,17,27,0.108459104308709,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.30576570832416,17,27,0.0996824437468403,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.08435753117006,17,27,0.12438700927621,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.00120293976446,17,27,0.135172580923034,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.27032879497109,17,27,0.103278217141564,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,18,28,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.48965221231324,18,28,0.225451051005667,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-2.0031719899796,18,28,0.134906681194357,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.81173228588828,18,28,0.163370886457083,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.98005093079737,18,28,0.138062205513613,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.79855810236978,18,28,0.165537404213289,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.82628865676416,18,28,0.161010023726618,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.79200191991345,18,28,0.166626263117233,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.30383305141818,18,28,0.0998752819952149,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.93770459943834,18,28,0.14403418677283,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.4320575380259,18,28,0.238817041241765,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.15586320010919,18,28,0.115803186134235,"ARLR_Gaussker"
"US National","2 wk ahead",-1.65966768611447,18,28,0.190202176424715,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.96544412255674,18,28,0.140093654045577,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.15908803691316,18,28,0.115430341262622,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.25181581741125,18,28,0.105208012470434,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.16365481327749,18,28,0.114904398553847,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.18090648847772,18,28,0.11293910622571,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.0471327652581,18,28,0.129104546449056,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.12186656587365,18,28,0.119807790539068,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-1.97046994762924,18,28,0.139391334193256,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.87704104315875,18,28,0.153042281949222,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.21966311377846,18,28,0.108645703901097,"ARLR_Gaussker"
"US National","3 wk ahead",-1.83274228724233,18,28,0.159974270309981,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-1.97741692570467,18,28,0.138426341423436,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.14937704598658,18,28,0.116556744653879,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.19416486713096,18,28,0.11145159954403,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.16855587487645,18,28,0.114342622791857,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.14860813561105,18,28,0.116646400808537,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.12388971430543,18,28,0.119565646624658,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.22408131820359,18,28,0.10816674382225,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.0544519450269,18,28,0.128163056733858,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.86719197412429,18,28,0.154557053247972,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.27252275167262,18,28,0.103051877585327,"ARLR_Gaussker"
"US National","4 wk ahead",-2.05238068087898,18,28,0.128428791386686,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.04610183687726,18,28,0.129237712620684,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.25055877487662,18,28,0.105340346574466,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.26375803733215,18,28,0.103959067678082,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.29682479420871,18,28,0.100577692120777,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.21308996529517,18,28,0.109362200484364,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.14240169887733,18,28,0.117372610571724,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.26519990098308,18,28,0.103809280889226,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.0934786445353,18,28,0.123257619738367,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.94819774363373,18,28,0.142530717138858,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.27337156621387,18,28,0.102964442766353,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,19,29,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,20,30,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,40,50,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,41,51,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,42,0,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,42,0,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,42,0,0.0882352941176471,"ARLR_Gaussker"
