"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 6","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,17,27,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.89407781140887,17,27,0.150457020837417,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-2.47949420853065,17,27,0.0837855929149282,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-2.77830338523661,17,27,0.0621438521643645,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.93084208540933,17,27,0.14502602275191,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.80844947146921,17,27,0.163908084036338,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.80824433979203,17,27,0.163941710225299,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-2.26444006543331,17,27,0.103888188845981,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.29655234579951,17,27,0.100605098086182,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.13010572969833,17,27,0.118824729885384,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-2.03515223149438,17,27,0.130660590333033,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.17633473911166,17,27,0.113456617577728,"ARLR_Gaussker"
"US National","2 wk ahead",-1.91628982362728,17,27,0.147151910118779,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.29044415694648,17,27,0.101221493638617,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.45480792300415,17,27,0.0858796893698024,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.60717820117643,17,27,0.0737423364888944,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.33332630429279,17,27,0.0969726494866941,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.896059935407,17,27,0.150159091729487,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.89068529669279,17,27,0.0555381394639735,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.4918314574064,17,27,0.0827582594677823,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.24910067098679,17,27,0.105494055778323,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-2.37024713740998,17,27,0.093457626548004,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.22680711888442,17,27,0.107872304312311,"ARLR_Gaussker"
"US National","3 wk ahead",-2.21882341164314,17,27,0.108736972244405,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.46127668796309,17,27,0.0853259467907596,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.23477184170416,17,27,0.107016543780144,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.55519507483459,17,27,0.0776770777461446,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.21423340529664,17,27,0.10923722283552,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.16842699245821,17,27,0.114357360495285,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.4957913679292,17,27,0.0824311921712738,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.63113908651077,17,27,0.0719964053785166,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.31502592828349,17,27,0.0987636231977119,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.23752805855671,17,27,0.106721989093442,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.40270790579038,17,27,0.0904726299245964,"ARLR_Gaussker"
"US National","4 wk ahead",-1.960673708616,17,27,0.140763555348699,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.54899758087094,17,27,0.0781599757998441,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.29883910324565,17,27,0.100375301473709,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.51734985115075,17,27,0.0806731194790643,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.41090906098387,17,27,0.0897336840922689,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.34574080140505,17,27,0.0957762246818328,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.09127776465585,17,27,0.123529193694844,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.68237015937503,17,27,0.068400840981706,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.36785014192263,17,27,0.0936819127562247,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.09760561528673,17,27,0.122749987359301,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.5514844494739,17,27,0.0779658437005821,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,18,28,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.49123848082723,18,28,0.225093708597445,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.95974675335538,18,28,0.140894097360788,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-2.02767441669814,18,28,0.131641308272316,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.74320260062107,18,28,0.174959178038548,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.75447671898903,18,28,0.172997745045388,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.5804398216512,18,28,0.205884525816394,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.78252643772338,18,28,0.168212631237946,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.25734328605796,18,28,0.104628082728399,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.11647969717712,18,28,0.120454920813545,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.49996084101927,18,28,0.22313889786915,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.16313698168277,18,28,0.114963915090232,"ARLR_Gaussker"
"US National","2 wk ahead",-1.66118639136633,18,28,0.189913534616858,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.13409849976146,18,28,0.118351235966355,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.35199024921703,18,28,0.0951795425728853,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.25520010606193,18,28,0.104852560004005,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.18085940402104,18,28,0.112944424027356,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.78616268057546,18,28,0.167602079989024,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.42780876077155,18,28,0.0882299538536556,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.25735556821715,18,28,0.104626797677523,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.25849828275258,18,28,0.104507307399661,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-2.03475030684398,18,28,0.130713116600218,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.22654606382977,18,28,0.107900468598663,"ARLR_Gaussker"
"US National","3 wk ahead",-1.95363217677359,18,28,0.14175824436314,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.65872480823023,18,28,0.0700374760374091,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.29421048482092,18,28,0.100840977330033,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.23766220445063,18,28,0.106707673737009,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.16880708885795,18,28,0.114313901934022,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-1.97967492963067,18,28,0.138114126824589,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.16145935492162,18,28,0.115156943500295,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.49430543319039,18,28,0.0825537705924952,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.31625173919677,18,28,0.0986426318419742,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.02249341895985,18,28,0.132325111454514,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.29476425781392,18,28,0.100785149779521,"ARLR_Gaussker"
"US National","4 wk ahead",-1.88068724325533,18,28,0.152485275262023,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.4492040526739,18,28,0.0863622989909383,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.21926100027483,18,28,0.108689400590673,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.33312259676429,18,28,0.0969924055576154,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.29209547906875,18,28,0.10105448227965,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.03495409985819,18,28,0.130686480894366,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.14553355500828,18,28,0.117005591467208,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.34263112657958,18,28,0.0960745211587481,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.37062020093087,18,28,0.093422767419529,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.00358265986632,18,28,0.134851290457306,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.35074742959103,18,28,0.0952979071140411,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,19,29,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,20,30,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,20,30,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,40,50,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,40,50,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,41,51,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,41,51,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,42,0,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,42,0,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"ARLR_Gaussker"
