"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 10","3 wk ahead",-2.27756745330648,45,3,0.102533320692233,"ARLR_Gaussker"
"US National","4 wk ahead",-2.63529992601815,45,3,0.07169746224911,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.15455131593861,45,3,0.11595520619558,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.41321936556122,45,3,0.0895266112439474,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.1256316687404,45,3,0.119357550016275,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.48972529750502,45,3,0.0829327452783893,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.18175605458381,45,3,0.112843197735078,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-6.25457666236689,45,3,0.00192163928611402,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.49696866995891,45,3,0.0823342028654748,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.06197972395976,45,3,0.127201895817728,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.63753776097403,45,3,0.0715371945550484,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.33893284196855,45,3,0.09643048991302,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,46,4,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,46,4,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,46,4,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,46,4,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,46,4,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,46,4,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,46,4,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,46,4,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,46,4,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,46,4,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,46,4,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,46,4,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,46,4,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,46,4,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,46,4,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,46,4,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,46,4,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,46,4,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,46,4,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,46,4,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,46,4,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,46,4,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,46,4,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,46,4,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,46,4,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,46,4,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,46,4,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,46,4,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,46,4,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,46,4,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,46,4,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,46,4,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,46,4,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.25889092454927,46,4,0.283968794735657,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.72453193896619,46,4,0.17825646715593,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.82214986492185,46,4,0.161677791622291,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.64486548600835,46,4,0.193038527430287,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.60699134576188,46,4,0.200489912391737,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.64669130303662,46,4,0.192686395961431,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.7317317752237,46,4,0.17697765890975,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.28890468069623,46,4,0.101377441732483,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.88148100154033,46,4,0.152364286835579,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-2.88833206041806,46,4,0.0556689877264465,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.20977053819455,46,4,0.109725823512619,"ARLR_Gaussker"
"US National","2 wk ahead",-1.59920720238929,46,4,0.202056644537316,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.89932105087536,46,4,0.149670203186999,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.08201156292483,46,4,0.124679159804032,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.94329565515635,46,4,0.143231130666954,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-1.93929663764025,46,4,0.143805061281769,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.84371839946033,46,4,0.158227976059931,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-3.50410629935047,46,4,0.0300736381677943,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.36574534594018,46,4,0.0938793017287082,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.00560668170618,46,4,0.134578624534263,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.68588500981592,46,4,0.18528038441593,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.3028750944832,46,4,0.0999710040557216,"ARLR_Gaussker"
"US National","3 wk ahead",-1.96194928861681,46,4,0.140584114642472,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.07624975209055,46,4,0.125399611096677,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.3230016423429,46,4,0.097979045721462,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.06520419090382,46,4,0.126792398070219,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.14311990280742,46,4,0.117288343365668,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.06555315015613,46,4,0.12674816040881,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-4.86852773682741,46,4,0.0076846708213368,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.47288014888703,46,4,0.0843415925040808,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.05127669803481,46,4,0.128570652860983,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.90310272833533,46,4,0.149105267628478,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.34893906950515,46,4,0.0954703959594999,"ARLR_Gaussker"
"US National","4 wk ahead",-3.6960084634862,46,4,0.0248224085434129,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.13966688829768,46,4,0.11769404175524,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.4620117782453,46,4,0.0852632475640734,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.13781786804376,46,4,0.117911861736932,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.77684557117434,46,4,0.0622345124127698,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.26391621183814,46,4,0.103942625304326,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-10,46,4,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.65673051085475,46,4,0.070177290961985,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.12761754162768,46,4,0.119120756292744,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-4.58151520185085,46,4,0.0102393698243955,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.32197168740036,46,4,0.0980800117101525,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,47,5,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,47,5,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,47,5,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,47,5,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,47,5,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,47,5,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,47,5,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,47,5,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,47,5,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,47,5,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,47,5,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,47,5,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,47,5,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,47,5,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,47,5,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,47,5,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,47,5,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,47,5,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,47,5,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,47,5,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,47,5,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,47,5,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,47,5,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,47,5,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,47,5,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,47,5,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,47,5,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,47,5,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,47,5,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,47,5,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,47,5,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,47,5,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,47,5,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.13059118832913,47,5,0.322842339370662,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.74856990119077,47,5,0.174022635144512,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.690159647045,47,5,0.184490068347554,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.83596396418339,47,5,0.159459714203989,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.57565336724377,47,5,0.206872344901995,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.4972268399276,47,5,0.223749794575124,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.83204041916453,47,5,0.160086590555969,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.4421997096437,47,5,0.0869693336155191,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.95534312594773,47,5,0.141515910581526,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.25807067043978,47,5,0.284201816862121,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.22763389335673,47,5,0.107783155103059,"ARLR_Gaussker"
"US National","2 wk ahead",-1.5674557441522,47,5,0.208575176463244,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.94202030976905,47,5,0.14341391636144,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-1.98026965934251,47,5,0.138032010670619,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.96780602561888,47,5,0.139763156869888,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-1.93647522359106,47,5,0.14421136781196,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.94803656008105,47,5,0.142553692597796,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-3.19209607425112,47,5,0.0410856620222309,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.41958056819361,47,5,0.0889589218367983,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.05508520607724,47,5,0.128081921754458,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.9147984546664,47,5,0.147371531637716,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.32037352537831,47,5,0.0982368847808918,"ARLR_Gaussker"
"US National","3 wk ahead",-3.13618877299491,47,5,0.0434480732210071,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.04267807682026,47,5,0.129680949875043,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.55189014466929,47,5,0.0779342197476646,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.09761057087349,47,5,0.122749379062596,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.31902219345788,47,5,0.0983697251545641,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.22274376927753,47,5,0.108311518934598,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-10,47,5,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.63073685549165,47,5,0.0720253703909478,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.09069238604392,47,5,0.123601526211671,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-4.62242967400359,47,5,0.00982888603727884,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.37415662495561,47,5,0.0930929683986732,"ARLR_Gaussker"
"US National","4 wk ahead",-7.31944513074652,47,5,0.000662529726616165,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.40574989820392,47,5,0.0901978310506872,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-3.15290889595165,47,5,0.0427276556134095,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.39341402724889,47,5,0.0913173910314126,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-4.9297564445739,47,5,0.00722826354981515,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-3.48561043768513,47,5,0.0306350519300264,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-10,47,5,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-3.53344517902045,47,5,0.0292041288999608,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.37138210177819,47,5,0.0933516156426146,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-7.90727447799042,47,5,0.000368056360499678,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.55563017040818,47,5,0.0776432881448333,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,48,6,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,48,6,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,48,6,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,48,6,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,48,6,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,48,6,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,48,6,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,48,6,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,48,6,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,48,6,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,48,6,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,48,6,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,48,6,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,48,6,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,48,6,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,48,6,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,48,6,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,48,6,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,48,6,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,48,6,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,48,6,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,48,6,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,48,6,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,48,6,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,48,6,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,48,6,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,48,6,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,48,6,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,48,6,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,48,6,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,48,6,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,48,6,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,48,6,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.29008446442038,48,6,0.275247533484508,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.72982566123345,48,6,0.177315320209589,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.69266262516817,48,6,0.184028871166545,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.69351163838051,48,6,0.183872694530868,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.63777676192046,48,6,0.194411785864126,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.56795894898558,48,6,0.208470246829086,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.78856113449011,48,6,0.167200575811278,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.35269120212117,48,6,0.0951128495731611,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.92743135387951,48,6,0.14552151209057,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-2.42476840117882,48,6,0.0884986128432359,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.28873806973804,48,6,0.101394333732345,"ARLR_Gaussker"
"US National","2 wk ahead",-2.79687663473502,48,6,0.0610002915851993,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.90404385951873,48,6,0.148965006024141,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.16151446570888,48,6,0.115150597285355,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.94468256388718,48,6,0.143032619851318,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.21515076996597,48,6,0.109137058417389,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.00590000907656,48,6,0.13453915472929,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-10,48,6,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.55349418429111,48,6,0.0778093103778653,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.06795495006332,48,6,0.126444101978824,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-4.61961951082353,48,6,0.00985654565674149,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.36677278118321,48,6,0.0937828963591392,"ARLR_Gaussker"
"US National","3 wk ahead",-7.74691809067204,48,6,0.000432072097764423,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.34749501623242,48,6,0.0956083598868904,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.90074808699661,48,6,0.0549820732935694,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.2189930571165,48,6,0.108718527073891,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-4.54329490646803,48,6,0.0106382965510849,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-3.63465304619244,48,6,0.0263930899821107,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-10,48,6,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-3.12160509623827,48,6,0.0440863487661539,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.2767106347377,48,6,0.102621210792879,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-9.86303069279237,48,6,5.20643193685984e-05,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.54177867895678,48,6,0.0787262464658051,"ARLR_Gaussker"
"US National","4 wk ahead",-10,48,6,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-3.05078834348564,48,6,0.0473216040041849,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-3.71016898482559,48,6,0.0244733872911206,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-3.75088251949204,48,6,0.0234970001424771,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-6.36277088596171,48,6,0.00172458146665868,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-6.98196583329775,48,6,0.000928476178592371,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-10,48,6,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-7.28241151838246,48,6,0.000687525582379204,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.68251441932414,48,6,0.0683909741915756,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-10,48,6,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-4.21831961863576,48,6,0.0147233645969816,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,49,7,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,49,7,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,49,7,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,49,7,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,49,7,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,49,7,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,49,7,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,49,7,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,49,7,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,49,7,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,49,7,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,49,7,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,49,7,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,49,7,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,49,7,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,49,7,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,49,7,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,49,7,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,49,7,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,49,7,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,49,7,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,49,7,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,49,7,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-3.06908944179197,49,7,0.0464634432711223,"ARLR_Gaussker"
