date,flu,cough,fever,influenza,cold,isPartial,state
2018-04-08,9,7,12,1,34,False,North Carolina
2018-04-15,7,8,12,1,32,False,North Carolina
2018-04-22,7,8,11,1,34,False,North Carolina
2018-04-29,6,8,12,0,36,False,North Carolina
2018-05-06,5,7,12,1,37,False,North Carolina
2018-05-13,5,8,12,0,30,False,North Carolina
2018-05-20,4,8,12,0,33,False,North Carolina
2018-05-27,4,7,13,0,30,False,North Carolina
2018-06-03,4,7,13,0,28,False,North Carolina
2018-06-10,4,6,11,0,26,False,North Carolina
2018-06-17,3,6,11,0,29,False,North Carolina
2018-06-24,3,6,12,0,28,False,North Carolina
2018-07-01,2,6,11,0,29,False,North Carolina
2018-07-08,3,6,11,0,27,False,North Carolina
2018-07-15,3,6,10,0,26,False,North Carolina
2018-07-22,3,6,9,0,27,False,North Carolina
2018-07-29,3,5,10,0,25,False,North Carolina
2018-08-05,3,5,10,0,26,False,North Carolina
2018-08-12,4,6,11,0,27,False,North Carolina
2018-08-19,3,5,11,0,28,False,North Carolina
2018-08-26,5,6,9,0,27,False,North Carolina
2018-09-02,6,7,9,0,30,False,North Carolina
2018-09-09,6,6,9,1,25,False,North Carolina
2018-09-16,7,8,10,1,27,False,North Carolina
2018-09-23,10,8,11,1,29,False,North Carolina
2018-09-30,19,8,11,1,28,False,North Carolina
2018-10-07,20,8,10,1,31,False,North Carolina
2018-10-14,22,8,11,1,34,False,North Carolina
2018-10-21,21,9,10,1,43,False,North Carolina
2018-10-28,17,9,10,1,32,False,North Carolina
2018-11-04,16,10,10,1,35,False,North Carolina
2018-11-11,14,10,10,1,46,False,North Carolina
2018-11-18,12,11,10,1,39,False,North Carolina
2018-11-25,13,11,10,1,51,False,North Carolina
2018-12-02,11,12,11,1,63,False,North Carolina
2018-12-09,10,12,11,1,63,False,North Carolina
2018-12-16,12,11,11,0,45,False,North Carolina
2018-12-23,15,12,12,0,44,False,North Carolina
2018-12-30,17,13,12,1,38,False,North Carolina
2019-01-06,16,11,12,1,43,False,North Carolina
2019-01-13,18,11,13,1,41,False,North Carolina
2019-01-20,21,12,13,1,50,False,North Carolina
2019-01-27,27,12,16,2,55,False,North Carolina
2019-02-03,43,14,19,2,46,False,North Carolina
2019-02-10,38,14,17,1,46,False,North Carolina
2019-02-17,33,11,18,1,41,False,North Carolina
2019-02-24,27,11,15,1,39,False,North Carolina
2019-03-03,22,11,15,2,38,False,North Carolina
2019-03-10,19,12,15,1,32,False,North Carolina
2019-03-17,15,10,13,1,34,False,North Carolina
2019-03-24,13,9,14,1,34,False,North Carolina
2019-03-31,11,11,13,1,34,False,North Carolina
2019-04-07,9,8,14,1,29,False,North Carolina
2019-04-14,7,9,12,1,34,False,North Carolina
2019-04-21,6,9,13,1,31,False,North Carolina
2019-04-28,5,9,11,1,36,False,North Carolina
2019-05-05,4,7,12,1,35,False,North Carolina
2019-05-12,4,9,12,0,37,False,North Carolina
2019-05-19,5,7,11,1,36,False,North Carolina
2019-05-26,4,8,12,0,35,False,North Carolina
2019-06-02,4,7,12,1,29,False,North Carolina
2019-06-09,4,7,11,0,28,False,North Carolina
2019-06-16,3,7,11,0,27,False,North Carolina
2019-06-23,4,7,11,0,26,False,North Carolina
2019-06-30,3,6,11,0,28,False,North Carolina
2019-07-07,3,7,10,0,27,False,North Carolina
2019-07-14,3,6,9,0,29,False,North Carolina
2019-07-21,2,6,10,0,29,False,North Carolina
2019-07-28,3,4,10,0,26,False,North Carolina
2019-08-04,4,7,9,0,27,False,North Carolina
2019-08-11,3,6,10,0,27,False,North Carolina
2019-08-18,3,6,10,0,26,False,North Carolina
2019-08-25,5,6,11,0,29,False,North Carolina
2019-09-01,5,6,8,0,29,False,North Carolina
2019-09-08,9,8,10,0,32,False,North Carolina
2019-09-15,12,8,9,1,31,False,North Carolina
2019-09-22,16,8,12,1,30,False,North Carolina
2019-09-29,17,8,10,1,35,False,North Carolina
2019-10-06,21,9,11,1,32,False,North Carolina
2019-10-13,20,8,10,1,34,False,North Carolina
2019-10-20,18,8,11,1,32,False,North Carolina
2019-10-27,15,10,10,1,34,False,North Carolina
2019-11-03,15,10,12,1,44,False,North Carolina
2019-11-10,13,10,12,1,53,True,North Carolina
2014-11-23,6,2,6,1,12,False,North Dakota
2014-11-30,10,1,8,2,29,False,North Dakota
2014-12-07,12,6,4,3,18,False,North Dakota
2014-12-14,8,4,7,7,20,False,North Dakota
2014-12-21,13,6,8,15,21,False,North Dakota
2014-12-28,19,5,7,15,31,False,North Dakota
2015-01-04,8,8,4,4,38,False,North Dakota
2015-01-11,14,8,7,6,17,False,North Dakota
2015-01-18,12,8,9,8,23,False,North Dakota
2015-01-25,10,9,5,6,23,False,North Dakota
2015-02-01,6,6,8,6,21,False,North Dakota
2015-02-08,6,6,11,3,20,False,North Dakota
2015-02-15,8,6,7,2,25,False,North Dakota
2015-02-22,10,3,7,3,29,False,North Dakota
2015-03-01,7,8,8,2,19,False,North Dakota
2015-03-08,5,3,15,4,21,False,North Dakota
2015-03-15,6,4,8,2,20,False,North Dakota
2015-03-22,5,5,9,2,16,False,North Dakota
2015-03-29,3,4,7,2,15,False,North Dakota
2015-04-05,4,6,4,2,22,False,North Dakota
2015-04-12,6,4,4,2,15,False,North Dakota
2015-04-19,9,4,7,2,16,False,North Dakota
2015-04-26,5,3,7,1,16,False,North Dakota
2015-05-03,2,4,7,1,24,False,North Dakota
2015-05-10,4,5,3,1,26,False,North Dakota
2015-05-17,5,2,4,2,20,False,North Dakota
2015-05-24,4,4,7,2,24,False,North Dakota
2015-05-31,2,3,2,0,20,False,North Dakota
2015-06-07,3,3,3,0,12,False,North Dakota
2015-06-14,5,1,3,0,15,False,North Dakota
2015-06-21,3,3,5,3,15,False,North Dakota
2015-06-28,6,4,4,0,11,False,North Dakota
2015-07-05,3,2,7,3,16,False,North Dakota
2015-07-12,1,3,5,1,19,False,North Dakota
2015-07-19,0,4,7,0,18,False,North Dakota
2015-07-26,5,3,5,0,13,False,North Dakota
2015-08-02,2,1,5,0,16,False,North Dakota
2015-08-09,1,4,4,0,20,False,North Dakota
2015-08-16,2,3,4,0,23,False,North Dakota
2015-08-23,1,3,5,1,16,False,North Dakota
2015-08-30,2,5,6,0,16,False,North Dakota
2015-09-06,4,4,7,1,21,False,North Dakota
2015-09-13,5,5,4,1,25,False,North Dakota
2015-09-20,6,4,6,2,18,False,North Dakota
2015-09-27,8,4,11,1,21,False,North Dakota
2015-10-04,9,4,4,0,18,False,North Dakota
2015-10-11,9,3,6,0,22,False,North Dakota
2015-10-18,12,6,3,1,19,False,North Dakota
2015-10-25,11,3,3,2,25,False,North Dakota
2015-11-01,8,5,8,0,19,False,North Dakota
2015-11-08,6,6,8,2,18,False,North Dakota
2015-11-15,7,5,5,3,20,False,North Dakota
2015-11-22,3,6,7,1,24,False,North Dakota
2015-11-29,6,2,3,1,24,False,North Dakota
2015-12-06,5,4,3,0,23,False,North Dakota
2015-12-13,5,6,7,1,28,False,North Dakota
2015-12-20,8,3,8,2,23,False,North Dakota
2015-12-27,7,2,5,2,30,False,North Dakota
2016-01-03,7,4,6,2,28,False,North Dakota
2016-01-10,5,4,9,3,30,False,North Dakota
2016-01-17,7,8,5,0,30,False,North Dakota
2016-01-24,7,5,8,0,18,False,North Dakota
2016-01-31,7,4,3,1,21,False,North Dakota
2016-02-07,3,8,9,5,29,False,North Dakota
2016-02-14,10,8,9,1,19,False,North Dakota
2016-02-21,4,6,5,2,19,False,North Dakota
2016-02-28,3,4,9,3,21,False,North Dakota
2016-03-06,4,4,6,5,23,False,North Dakota
2016-03-13,5,7,5,1,23,False,North Dakota
2016-03-20,3,5,6,1,23,False,North Dakota
2016-03-27,2,6,6,3,31,False,North Dakota
2016-04-03,4,7,6,4,26,False,North Dakota
2016-04-10,8,4,7,3,21,False,North Dakota
2016-04-17,3,5,4,3,18,False,North Dakota
2016-04-24,6,3,6,2,21,False,North Dakota
2016-05-01,2,6,7,1,21,False,North Dakota
2016-05-08,3,5,7,1,23,False,North Dakota
2016-05-15,3,4,6,1,16,False,North Dakota
2016-05-22,2,2,6,1,22,False,North Dakota
2016-05-29,2,6,6,1,20,False,North Dakota
2016-06-05,2,3,4,0,16,False,North Dakota
2016-06-12,1,1,4,0,19,False,North Dakota
2016-06-19,3,3,2,1,20,False,North Dakota
2016-06-26,2,4,5,1,15,False,North Dakota
2016-07-03,2,4,4,0,14,False,North Dakota
2016-07-10,3,3,6,0,21,False,North Dakota
2016-07-17,2,2,6,1,18,False,North Dakota
2016-07-24,5,5,2,0,20,False,North Dakota
2016-07-31,2,5,7,0,16,False,North Dakota
2016-08-07,2,2,2,1,13,False,North Dakota
2016-08-14,0,3,3,1,15,False,North Dakota
2016-08-21,1,3,7,1,19,False,North Dakota
2016-08-28,2,4,5,0,16,False,North Dakota
2016-09-04,4,6,6,0,18,False,North Dakota
2016-09-11,5,5,4,1,19,False,North Dakota
2016-09-18,5,6,5,1,14,False,North Dakota
2016-09-25,5,4,6,2,17,False,North Dakota
2016-10-02,10,3,5,1,29,False,North Dakota
2016-10-09,14,7,5,1,27,False,North Dakota
2016-10-16,12,4,5,1,23,False,North Dakota
2016-10-23,9,6,6,1,19,False,North Dakota
2016-10-30,7,5,3,1,19,False,North Dakota
2016-11-06,6,3,2,1,11,False,North Dakota
2016-11-13,6,8,4,1,29,False,North Dakota
2016-11-20,4,6,9,3,26,False,North Dakota
2016-11-27,4,6,4,1,25,False,North Dakota
2016-12-04,6,6,2,1,46,False,North Dakota
2016-12-11,4,4,7,1,56,False,North Dakota
2016-12-18,9,9,7,2,32,False,North Dakota
2016-12-25,4,4,5,1,30,False,North Dakota
2017-01-01,8,8,6,1,41,False,North Dakota
2017-01-08,6,6,5,2,41,False,North Dakota
2017-01-15,10,8,5,5,30,False,North Dakota
2017-01-22,10,9,5,6,24,False,North Dakota
2017-01-29,9,13,11,9,22,False,North Dakota
2017-02-05,11,9,9,11,26,False,North Dakota
2017-02-12,9,8,12,8,30,False,North Dakota
2017-02-19,7,6,10,9,24,False,North Dakota
2017-02-26,5,7,5,7,15,False,North Dakota
2017-03-05,7,9,10,7,24,False,North Dakota
2017-03-12,6,8,9,10,26,False,North Dakota
2017-03-19,5,4,11,5,26,False,North Dakota
2017-03-26,5,7,9,8,26,False,North Dakota
2017-04-02,5,8,7,3,24,False,North Dakota
2017-04-09,3,7,6,2,20,False,North Dakota
2017-04-16,4,5,6,2,24,False,North Dakota
2017-04-23,2,6,7,2,27,False,North Dakota
2017-04-30,2,5,7,2,27,False,North Dakota
2017-05-07,1,3,4,0,20,False,North Dakota
2017-05-14,2,5,5,1,27,False,North Dakota
2017-05-21,4,8,5,1,25,False,North Dakota
2017-05-28,1,4,4,1,22,False,North Dakota
2017-06-04,1,4,6,1,13,False,North Dakota
2017-06-11,2,4,5,0,19,False,North Dakota
2017-06-18,2,4,4,0,18,False,North Dakota
2017-06-25,4,6,7,0,16,False,North Dakota
2017-07-02,1,4,7,1,22,False,North Dakota
2017-07-09,2,3,5,1,16,False,North Dakota
2017-07-16,1,3,7,1,23,False,North Dakota
2017-07-23,4,4,6,1,20,False,North Dakota
2017-07-30,2,3,7,0,20,False,North Dakota
2017-08-06,3,3,7,1,15,False,North Dakota
2017-08-13,3,4,4,1,16,False,North Dakota
2017-08-20,1,4,3,0,19,False,North Dakota
2017-08-27,2,2,9,1,16,False,North Dakota
2017-09-03,3,3,5,1,20,False,North Dakota
2017-09-10,3,5,7,2,19,False,North Dakota
2017-09-17,8,5,3,2,23,False,North Dakota
2017-09-24,8,4,6,1,19,False,North Dakota
2017-10-01,11,4,4,2,24,False,North Dakota
2017-10-08,10,6,7,3,28,False,North Dakota
2017-10-15,9,7,7,1,16,False,North Dakota
2017-10-22,9,7,7,1,21,False,North Dakota
2017-10-29,6,7,5,0,22,False,North Dakota
2017-11-05,7,7,6,1,38,False,North Dakota
2017-11-12,9,5,4,2,18,False,North Dakota
2017-11-19,6,6,7,3,27,False,North Dakota
2017-11-26,10,9,10,2,25,False,North Dakota
2017-12-03,10,6,9,2,29,False,North Dakota
2017-12-10,12,4,6,3,25,False,North Dakota
2017-12-17,12,8,8,6,29,False,North Dakota
2017-12-24,11,7,7,5,66,False,North Dakota
2017-12-31,16,6,5,8,41,False,North Dakota
2018-01-07,19,8,11,8,39,False,North Dakota
2018-01-14,26,6,8,14,38,False,North Dakota
2018-01-21,31,11,11,18,27,False,North Dakota
2018-01-28,31,8,9,18,33,False,North Dakota
2018-02-04,26,8,9,13,40,False,North Dakota
2018-02-11,18,5,11,13,34,False,North Dakota
2018-02-18,14,7,9,9,26,False,North Dakota
2018-02-25,10,4,7,6,21,False,North Dakota
2018-03-04,9,7,5,4,18,False,North Dakota
2018-03-11,6,7,6,3,25,False,North Dakota
2018-03-18,5,8,9,3,22,False,North Dakota
2018-03-25,5,4,5,3,18,False,North Dakota
2018-04-01,7,6,7,3,22,False,North Dakota
2018-04-08,5,6,7,2,24,False,North Dakota
2018-04-15,5,3,6,2,26,False,North Dakota
2018-04-22,5,6,4,2,21,False,North Dakota
2018-04-29,5,6,7,2,24,False,North Dakota
2018-05-06,3,4,6,2,22,False,North Dakota
2018-05-13,2,6,6,1,29,False,North Dakota
2018-05-20,4,6,6,1,18,False,North Dakota
2018-05-27,1,3,3,1,19,False,North Dakota
2018-06-03,0,3,6,1,20,False,North Dakota
2018-06-10,1,2,4,1,16,False,North Dakota
2018-06-17,2,4,8,1,19,False,North Dakota
2018-06-24,2,3,6,0,16,False,North Dakota
2018-07-01,2,2,6,0,23,False,North Dakota
2018-07-08,2,6,7,1,17,False,North Dakota
2018-07-15,2,5,7,1,13,False,North Dakota
2018-07-22,2,3,6,1,19,False,North Dakota
2018-07-29,2,5,3,0,22,False,North Dakota
2018-08-05,3,5,7,0,21,False,North Dakota
2018-08-12,2,3,5,0,24,False,North Dakota
2018-08-19,2,6,6,0,24,False,North Dakota
2018-08-26,3,3,8,1,20,False,North Dakota
2018-09-02,7,9,4,0,24,False,North Dakota
2018-09-09,5,5,7,3,21,False,North Dakota
2018-09-16,8,6,8,2,29,False,North Dakota
2018-09-23,10,6,4,1,28,False,North Dakota
2018-09-30,15,5,5,2,30,False,North Dakota
2018-10-07,24,5,5,2,30,False,North Dakota
2018-10-14,13,7,7,1,29,False,North Dakota
2018-10-21,11,7,5,5,27,False,North Dakota
2018-10-28,11,6,6,1,22,False,North Dakota
2018-11-04,8,6,5,2,30,False,North Dakota
2018-11-11,6,5,6,1,34,False,North Dakota
2018-11-18,7,5,6,2,29,False,North Dakota
2018-11-25,10,6,4,2,29,False,North Dakota
2018-12-02,7,8,7,1,40,False,North Dakota
2018-12-09,9,7,6,2,36,False,North Dakota
2018-12-16,6,6,8,2,30,False,North Dakota
2018-12-23,8,6,8,2,44,False,North Dakota
2018-12-30,10,7,6,3,37,False,North Dakota
2019-01-06,6,9,10,3,35,False,North Dakota
2019-01-13,8,10,9,4,32,False,North Dakota
2019-01-20,8,8,13,6,46,False,North Dakota
2019-01-27,10,6,9,3,100,False,North Dakota
2019-02-03,6,7,7,6,43,False,North Dakota
2019-02-10,10,8,8,8,36,False,North Dakota
2019-02-17,8,7,10,13,40,False,North Dakota
2019-02-24,11,3,8,9,42,False,North Dakota
2019-03-03,8,8,7,10,29,False,North Dakota
2019-03-10,6,9,7,6,28,False,North Dakota
2019-03-17,6,6,7,3,25,False,North Dakota
2019-03-24,8,6,9,3,27,False,North Dakota
2019-03-31,6,6,10,3,19,False,North Dakota
2019-04-07,5,5,6,3,25,False,North Dakota
2019-04-14,3,9,7,2,24,False,North Dakota
2019-04-21,4,4,8,1,21,False,North Dakota
2019-04-28,6,6,5,3,30,False,North Dakota
2019-05-05,6,7,6,1,25,False,North Dakota
2019-05-12,4,3,5,2,26,False,North Dakota
2019-05-19,2,6,5,0,27,False,North Dakota
2019-05-26,3,6,7,1,24,False,North Dakota
2019-06-02,2,7,7,2,17,False,North Dakota
2019-06-09,1,5,5,0,20,False,North Dakota
2019-06-16,2,8,6,0,23,False,North Dakota
2019-06-23,2,4,3,0,17,False,North Dakota
2019-06-30,1,2,4,2,25,False,North Dakota
2019-07-07,3,6,4,1,17,False,North Dakota
2019-07-14,1,2,3,1,20,False,North Dakota
2019-07-21,3,3,4,1,22,False,North Dakota
2019-07-28,2,4,7,0,17,False,North Dakota
2019-08-04,2,4,4,2,22,False,North Dakota
2019-08-11,2,5,6,0,22,False,North Dakota
2019-08-18,3,3,4,0,20,False,North Dakota
2019-08-25,3,7,4,1,22,False,North Dakota
2019-09-01,3,7,4,1,26,False,North Dakota
2019-09-08,4,6,5,1,21,False,North Dakota
2019-09-15,5,7,5,1,24,False,North Dakota
2019-09-22,10,4,4,3,26,False,North Dakota
2019-09-29,18,7,4,2,30,False,North Dakota
2019-10-06,14,7,8,3,31,False,North Dakota
2019-10-13,15,4,8,1,23,False,North Dakota
2019-10-20,13,7,6,4,21,False,North Dakota
2019-10-27,11,6,6,2,28,False,North Dakota
2019-11-03,9,11,7,2,34,False,North Dakota
2019-11-10,8,6,9,1,36,True,North Dakota
2014-11-23,8,7,10,1,29,False,Ohio
2014-11-30,11,8,9,1,31,False,Ohio
2014-12-07,18,9,12,2,32,False,Ohio
2014-12-14,28,11,14,5,33,False,Ohio
2014-12-21,32,14,16,5,35,False,Ohio
2014-12-28,29,12,11,4,39,False,Ohio
2015-01-04,21,9,9,3,54,False,Ohio
2015-01-11,14,7,8,2,35,False,Ohio
2015-01-18,13,8,10,1,29,False,Ohio
2015-01-25,11,8,10,1,33,False,Ohio
2015-02-01,9,7,10,1,33,False,Ohio
2015-02-08,9,7,10,2,34,False,Ohio
2015-02-15,10,7,10,1,54,False,Ohio
2015-02-22,8,8,11,1,39,False,Ohio
2015-03-01,9,7,11,0,30,False,Ohio
2015-03-08,8,8,13,1,28,False,Ohio
2015-03-15,7,7,13,1,29,False,Ohio
2015-03-22,7,7,12,1,32,False,Ohio
2015-03-29,7,7,11,1,30,False,Ohio
2015-04-05,8,7,10,1,29,False,Ohio
2015-04-12,9,7,9,1,30,False,Ohio
2015-04-19,7,5,10,1,29,False,Ohio
2015-04-26,6,6,9,1,28,False,Ohio
2015-05-03,4,5,9,1,30,False,Ohio
2015-05-10,5,5,9,1,28,False,Ohio
2015-05-17,6,5,9,0,29,False,Ohio
2015-05-24,5,6,11,1,26,False,Ohio
2015-05-31,4,5,9,0,24,False,Ohio
2015-06-07,4,5,10,0,21,False,Ohio
2015-06-14,3,5,9,0,23,False,Ohio
2015-06-21,4,5,9,0,22,False,Ohio
2015-06-28,3,4,7,0,21,False,Ohio
2015-07-05,3,5,9,0,22,False,Ohio
2015-07-12,2,5,9,1,23,False,Ohio
2015-07-19,3,5,8,1,23,False,Ohio
2015-07-26,4,4,8,1,26,False,Ohio
2015-08-02,3,5,9,0,25,False,Ohio
2015-08-09,3,4,9,0,22,False,Ohio
2015-08-16,3,5,9,1,24,False,Ohio
2015-08-23,4,5,9,1,24,False,Ohio
2015-08-30,5,5,8,1,24,False,Ohio
2015-09-06,6,6,10,1,26,False,Ohio
2015-09-13,8,6,9,1,26,False,Ohio
2015-09-20,9,6,9,1,23,False,Ohio
2015-09-27,10,6,8,1,27,False,Ohio
2015-10-04,13,7,10,1,25,False,Ohio
2015-10-11,13,7,8,1,30,False,Ohio
2015-10-18,14,8,9,1,32,False,Ohio
2015-10-25,13,7,9,1,26,False,Ohio
2015-11-01,10,8,10,1,25,False,Ohio
2015-11-08,8,7,10,1,30,False,Ohio
2015-11-15,9,10,10,1,29,False,Ohio
2015-11-22,8,9,9,1,37,False,Ohio
2015-11-29,7,8,10,1,33,False,Ohio
2015-12-06,8,8,10,1,31,False,Ohio
2015-12-13,7,8,12,1,33,False,Ohio
2015-12-20,8,10,11,0,31,False,Ohio
2015-12-27,9,9,11,1,36,False,Ohio
2016-01-03,8,9,10,1,38,False,Ohio
2016-01-10,6,9,9,1,42,False,Ohio
2016-01-17,6,8,9,1,45,False,Ohio
2016-01-24,7,8,11,1,35,False,Ohio
2016-01-31,7,9,11,1,31,False,Ohio
2016-02-07,6,9,11,1,37,False,Ohio
2016-02-14,8,9,12,1,37,False,Ohio
2016-02-21,8,10,11,1,32,False,Ohio
2016-02-28,9,9,12,1,32,False,Ohio
2016-03-06,12,10,14,3,31,False,Ohio
2016-03-13,10,8,12,2,29,False,Ohio
2016-03-20,9,9,11,2,31,False,Ohio
2016-03-27,7,9,10,1,30,False,Ohio
2016-04-03,7,8,10,1,34,False,Ohio
2016-04-10,6,8,11,1,31,False,Ohio
2016-04-17,6,7,10,1,31,False,Ohio
2016-04-24,6,6,9,1,28,False,Ohio
2016-05-01,4,6,9,1,29,False,Ohio
2016-05-08,4,6,10,1,29,False,Ohio
2016-05-15,4,7,9,0,31,False,Ohio
2016-05-22,6,6,10,0,28,False,Ohio
2016-05-29,5,6,9,0,26,False,Ohio
2016-06-05,3,6,8,0,24,False,Ohio
2016-06-12,2,6,9,0,25,False,Ohio
2016-06-19,2,5,8,0,25,False,Ohio
2016-06-26,3,5,7,0,24,False,Ohio
2016-07-03,3,5,8,0,23,False,Ohio
2016-07-10,2,5,8,0,24,False,Ohio
2016-07-17,3,5,9,0,26,False,Ohio
2016-07-24,3,5,9,0,27,False,Ohio
2016-07-31,3,5,8,0,26,False,Ohio
2016-08-07,3,5,7,0,24,False,Ohio
2016-08-14,3,4,8,0,22,False,Ohio
2016-08-21,4,5,9,0,25,False,Ohio
2016-08-28,4,5,9,1,25,False,Ohio
2016-09-04,6,8,9,1,30,False,Ohio
2016-09-11,7,7,10,1,29,False,Ohio
2016-09-18,8,7,9,1,27,False,Ohio
2016-09-25,10,7,9,1,26,False,Ohio
2016-10-02,12,7,10,1,25,False,Ohio
2016-10-09,10,7,9,1,30,False,Ohio
2016-10-16,11,7,9,1,28,False,Ohio
2016-10-23,11,8,10,1,31,False,Ohio
2016-10-30,10,9,10,1,28,False,Ohio
2016-11-06,8,8,9,0,30,False,Ohio
2016-11-13,9,9,9,1,36,False,Ohio
2016-11-20,7,9,9,0,38,False,Ohio
2016-11-27,8,10,11,1,35,False,Ohio
2016-12-04,8,9,9,1,44,False,Ohio
2016-12-11,8,9,10,0,56,False,Ohio
2016-12-18,10,10,10,0,44,False,Ohio
2016-12-25,13,12,10,1,37,False,Ohio
2017-01-01,12,11,11,1,45,False,Ohio
2017-01-08,12,10,11,1,39,False,Ohio
2017-01-15,12,10,11,2,33,False,Ohio
2017-01-22,12,10,11,1,33,False,Ohio
2017-01-29,13,10,13,2,37,False,Ohio
2017-02-05,17,11,13,4,36,False,Ohio
2017-02-12,23,11,14,4,37,False,Ohio
2017-02-19,19,11,16,4,34,False,Ohio
2017-02-26,12,8,12,2,33,False,Ohio
2017-03-05,11,9,11,2,35,False,Ohio
2017-03-12,11,9,12,2,37,False,Ohio
2017-03-19,11,10,14,2,36,False,Ohio
2017-03-26,11,10,12,2,32,False,Ohio
2017-04-02,8,8,11,2,33,False,Ohio
2017-04-09,6,8,10,1,30,False,Ohio
2017-04-16,5,8,12,1,30,False,Ohio
2017-04-23,4,7,10,1,29,False,Ohio
2017-04-30,4,7,9,0,31,False,Ohio
2017-05-07,3,7,10,0,32,False,Ohio
2017-05-14,4,7,10,1,32,False,Ohio
2017-05-21,3,7,9,0,29,False,Ohio
2017-05-28,3,6,9,0,28,False,Ohio
2017-06-04,3,7,10,0,28,False,Ohio
2017-06-11,3,6,8,0,29,False,Ohio
2017-06-18,3,6,9,0,24,False,Ohio
2017-06-25,3,5,8,0,25,False,Ohio
2017-07-02,3,5,8,0,24,False,Ohio
2017-07-09,5,5,8,0,26,False,Ohio
2017-07-16,4,5,8,1,28,False,Ohio
2017-07-23,3,5,8,0,25,False,Ohio
2017-07-30,3,5,9,0,25,False,Ohio
2017-08-06,3,5,8,0,23,False,Ohio
2017-08-13,4,5,9,0,24,False,Ohio
2017-08-20,4,5,8,0,25,False,Ohio
2017-08-27,5,7,10,0,28,False,Ohio
2017-09-03,6,8,10,1,31,False,Ohio
2017-09-10,8,7,10,1,29,False,Ohio
2017-09-17,9,8,10,1,28,False,Ohio
2017-09-24,11,8,9,1,29,False,Ohio
2017-10-01,13,7,9,1,27,False,Ohio
2017-10-08,12,9,9,1,25,False,Ohio
2017-10-15,11,8,10,1,29,False,Ohio
2017-10-22,16,8,11,1,36,False,Ohio
2017-10-29,12,9,9,1,35,False,Ohio
2017-11-05,11,10,9,1,40,False,Ohio
2017-11-12,10,10,10,1,38,False,Ohio
2017-11-19,9,11,9,1,37,False,Ohio
2017-11-26,11,11,11,1,35,False,Ohio
2017-12-03,13,9,10,1,42,False,Ohio
2017-12-10,13,11,12,1,49,False,Ohio
2017-12-17,19,14,14,2,40,False,Ohio
2017-12-24,25,15,15,3,65,False,Ohio
2017-12-31,29,16,15,4,89,False,Ohio
2018-01-07,44,14,15,5,47,False,Ohio
2018-01-14,51,11,13,6,46,False,Ohio
2018-01-21,56,11,14,6,35,False,Ohio
2018-01-28,62,11,17,7,38,False,Ohio
2018-02-04,53,11,16,6,38,False,Ohio
2018-02-11,44,11,16,5,35,False,Ohio
2018-02-18,30,9,14,4,32,False,Ohio
2018-02-25,19,10,12,2,31,False,Ohio
2018-03-04,15,9,11,2,34,False,Ohio
2018-03-11,12,9,11,2,33,False,Ohio
2018-03-18,11,9,11,2,36,False,Ohio
2018-03-25,14,10,12,3,31,False,Ohio
2018-04-01,12,9,11,2,34,False,Ohio
2018-04-08,10,8,10,2,34,False,Ohio
2018-04-15,8,7,10,2,33,False,Ohio
2018-04-22,6,8,10,1,31,False,Ohio
2018-04-29,6,7,10,1,31,False,Ohio
2018-05-06,5,7,9,1,32,False,Ohio
2018-05-13,4,7,11,1,29,False,Ohio
2018-05-20,4,7,10,1,27,False,Ohio
2018-05-27,3,8,9,0,28,False,Ohio
2018-06-03,3,8,10,0,27,False,Ohio
2018-06-10,3,7,9,0,26,False,Ohio
2018-06-17,3,6,9,0,27,False,Ohio
2018-06-24,3,6,10,0,26,False,Ohio
2018-07-01,3,6,9,0,27,False,Ohio
2018-07-08,3,6,9,0,29,False,Ohio
2018-07-15,3,6,9,0,28,False,Ohio
2018-07-22,3,5,9,0,26,False,Ohio
2018-07-29,4,6,8,0,24,False,Ohio
2018-08-05,3,5,9,0,26,False,Ohio
2018-08-12,4,5,9,0,27,False,Ohio
2018-08-19,4,6,9,0,26,False,Ohio
2018-08-26,6,7,10,1,29,False,Ohio
2018-09-02,7,7,10,1,29,False,Ohio
2018-09-09,8,7,9,1,29,False,Ohio
2018-09-16,9,7,10,1,27,False,Ohio
2018-09-23,13,9,10,1,29,False,Ohio
2018-09-30,15,7,10,1,30,False,Ohio
2018-10-07,18,8,11,1,33,False,Ohio
2018-10-14,21,7,10,1,40,False,Ohio
2018-10-21,19,9,10,1,38,False,Ohio
2018-10-28,15,9,10,1,31,False,Ohio
2018-11-04,14,10,9,1,36,False,Ohio
2018-11-11,14,11,11,1,47,False,Ohio
2018-11-18,10,11,10,0,38,False,Ohio
2018-11-25,13,11,10,1,53,False,Ohio
2018-12-02,11,10,10,1,69,False,Ohio
2018-12-09,12,11,10,1,63,False,Ohio
2018-12-16,13,12,11,1,44,False,Ohio
2018-12-23,18,15,13,1,44,False,Ohio
2018-12-30,19,15,11,1,40,False,Ohio
2019-01-06,17,11,12,1,42,False,Ohio
2019-01-13,15,11,12,2,42,False,Ohio
2019-01-20,13,11,12,2,59,False,Ohio
2019-01-27,14,11,12,2,100,False,Ohio
2019-02-03,16,11,13,2,46,False,Ohio
2019-02-10,19,10,14,3,47,False,Ohio
2019-02-17,24,11,15,4,45,False,Ohio
2019-02-24,21,10,14,4,40,False,Ohio
