Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 3,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
HHS Region 3,1 wk ahead,Point,percent,,,29.272377483159985
HHS Region 3,1 wk ahead,Bin,percent,0,0.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,0.1,0.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,0.2,0.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,0.3,0.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,0.4,0.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,0.5,0.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,0.6,0.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,0.7,0.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,0.8,0.9,1.000000000000002e-05
HHS Region 3,1 wk ahead,Bin,percent,0.9,1,1.0000000000000521e-05
HHS Region 3,1 wk ahead,Bin,percent,1,1.1,1.0000000000012474e-05
HHS Region 3,1 wk ahead,Bin,percent,1.1,1.2,1.0000000000262617e-05
HHS Region 3,1 wk ahead,Bin,percent,1.2,1.3,1.0000000004850472e-05
HHS Region 3,1 wk ahead,Bin,percent,1.3,1.4,1.0000000078590525e-05
HHS Region 3,1 wk ahead,Bin,percent,1.4,1.5,1.0000001117065554e-05
HHS Region 3,1 wk ahead,Bin,percent,1.5,1.6,1.0000013928663364e-05
HHS Region 3,1 wk ahead,Bin,percent,1.6,1.7,1.0000152357042807e-05
HHS Region 3,1 wk ahead,Bin,percent,1.7,1.8,1.0001461968236835e-05
HHS Region 3,1 wk ahead,Bin,percent,1.8,1.9,1.0012306530994523e-05
HHS Region 3,1 wk ahead,Bin,percent,1.9,2,1.0090877353823034e-05
HHS Region 3,1 wk ahead,Bin,percent,2,2.1,1.0588705381452238e-05
HHS Region 3,1 wk ahead,Bin,percent,2.1,2.2,1.3345512439485778e-05
HHS Region 3,1 wk ahead,Bin,percent,2.2,2.3,2.667821632154811e-05
HHS Region 3,1 wk ahead,Bin,percent,2.3,2.4,8.293884234302293e-05
HHS Region 3,1 wk ahead,Bin,percent,2.4,2.5,0.00028982753054061707
HHS Region 3,1 wk ahead,Bin,percent,2.5,2.6,0.0009517688548633619
HHS Region 3,1 wk ahead,Bin,percent,2.6,2.7,0.002790484753347079
HHS Region 3,1 wk ahead,Bin,percent,2.7,2.8,0.0072114346220206816
HHS Region 3,1 wk ahead,Bin,percent,2.8,2.9,0.016372129922308548
HHS Region 3,1 wk ahead,Bin,percent,2.9,3,0.03262241510004632
HHS Region 3,1 wk ahead,Bin,percent,3,3.1,0.05703278130896136
HHS Region 3,1 wk ahead,Bin,percent,3.1,3.2,0.08747537075937369
HHS Region 3,1 wk ahead,Bin,percent,3.2,3.3,0.11770179771547708
HHS Region 3,1 wk ahead,Bin,percent,3.3,3.4,0.13893441032142312
HHS Region 3,1 wk ahead,Bin,percent,3.4,3.5,0.14386774144835426
HHS Region 3,1 wk ahead,Bin,percent,3.5,3.6,0.13069033027056215
HHS Region 3,1 wk ahead,Bin,percent,3.6,3.7,0.10414806874160144
HHS Region 3,1 wk ahead,Bin,percent,3.7,3.8,0.07280995744910962
HHS Region 3,1 wk ahead,Bin,percent,3.8,3.9,0.04465522764615028
HHS Region 3,1 wk ahead,Bin,percent,3.9,4,0.02402824487232689
HHS Region 3,1 wk ahead,Bin,percent,4,4.1,0.01134521612036167
HHS Region 3,1 wk ahead,Bin,percent,4.1,4.2,0.00470289299502186
HHS Region 3,1 wk ahead,Bin,percent,4.2,4.3,0.0017144089607155856
HHS Region 3,1 wk ahead,Bin,percent,4.3,4.4,0.0005530368181848644
HHS Region 3,1 wk ahead,Bin,percent,4.4,4.5,0.00016177738057814188
HHS Region 3,1 wk ahead,Bin,percent,4.5,4.6,4.721406749082336e-05
HHS Region 3,1 wk ahead,Bin,percent,4.6,4.7,1.8004413922081173e-05
HHS Region 3,1 wk ahead,Bin,percent,4.7,4.8,1.1510338338136826e-05
HHS Region 3,1 wk ahead,Bin,percent,4.8,4.9,1.025000072301771e-05
HHS Region 3,1 wk ahead,Bin,percent,4.9,5,1.0036302003386253e-05
HHS Region 3,1 wk ahead,Bin,percent,5,5.1,1.0004624259861768e-05
HHS Region 3,1 wk ahead,Bin,percent,5.1,5.2,1.0000516744877383e-05
HHS Region 3,1 wk ahead,Bin,percent,5.2,5.3,1.0000050656180293e-05
HHS Region 3,1 wk ahead,Bin,percent,5.3,5.4,1.0000004356232073e-05
HHS Region 3,1 wk ahead,Bin,percent,5.4,5.5,1.0000000328633543e-05
HHS Region 3,1 wk ahead,Bin,percent,5.5,5.6,1.000000002174879e-05
HHS Region 3,1 wk ahead,Bin,percent,5.6,5.7,1.0000000001262644e-05
HHS Region 3,1 wk ahead,Bin,percent,5.7,5.8,1.0000000000064306e-05
HHS Region 3,1 wk ahead,Bin,percent,5.8,5.9,1.0000000000002874e-05
HHS Region 3,1 wk ahead,Bin,percent,5.9,6,1.0000000000000113e-05
HHS Region 3,1 wk ahead,Bin,percent,6,6.1,1.0000000000000003e-05
HHS Region 3,1 wk ahead,Bin,percent,6.1,6.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,6.2,6.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,6.3,6.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,6.4,6.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,6.5,6.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,6.6,6.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,6.7,6.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,6.8,6.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,6.9,7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7,7.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.1,7.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.2,7.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.3,7.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.4,7.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.5,7.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.6,7.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.7,7.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.8,7.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.9,8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8,8.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.1,8.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.2,8.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.3,8.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.4,8.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.5,8.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.6,8.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.7,8.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.8,8.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.9,9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9,9.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.1,9.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.2,9.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.3,9.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.4,9.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.5,9.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.6,9.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.7,9.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.8,9.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.9,10,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10,10.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.1,10.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.2,10.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.3,10.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.4,10.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.5,10.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.6,10.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.7,10.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.8,10.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 3,1 wk ahead,Bin,percent,13,100,1e-05
HHS Region 3,2 wk ahead,Point,percent,,,29.272377483159985
HHS Region 3,2 wk ahead,Bin,percent,0,0.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,0.1,0.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,0.2,0.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,0.3,0.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,0.4,0.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,0.5,0.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,0.6,0.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,0.7,0.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,0.8,0.9,1.000000000000002e-05
HHS Region 3,2 wk ahead,Bin,percent,0.9,1,1.0000000000000521e-05
HHS Region 3,2 wk ahead,Bin,percent,1,1.1,1.0000000000012474e-05
HHS Region 3,2 wk ahead,Bin,percent,1.1,1.2,1.0000000000262617e-05
HHS Region 3,2 wk ahead,Bin,percent,1.2,1.3,1.0000000004850472e-05
HHS Region 3,2 wk ahead,Bin,percent,1.3,1.4,1.0000000078590525e-05
HHS Region 3,2 wk ahead,Bin,percent,1.4,1.5,1.0000001117065554e-05
HHS Region 3,2 wk ahead,Bin,percent,1.5,1.6,1.0000013928663364e-05
HHS Region 3,2 wk ahead,Bin,percent,1.6,1.7,1.0000152357042807e-05
HHS Region 3,2 wk ahead,Bin,percent,1.7,1.8,1.0001461968236835e-05
HHS Region 3,2 wk ahead,Bin,percent,1.8,1.9,1.0012306530994523e-05
HHS Region 3,2 wk ahead,Bin,percent,1.9,2,1.0090877353823034e-05
HHS Region 3,2 wk ahead,Bin,percent,2,2.1,1.0588705381452238e-05
HHS Region 3,2 wk ahead,Bin,percent,2.1,2.2,1.3345512439485778e-05
HHS Region 3,2 wk ahead,Bin,percent,2.2,2.3,2.667821632154811e-05
HHS Region 3,2 wk ahead,Bin,percent,2.3,2.4,8.293884234302293e-05
HHS Region 3,2 wk ahead,Bin,percent,2.4,2.5,0.00028982753054061707
HHS Region 3,2 wk ahead,Bin,percent,2.5,2.6,0.0009517688548633619
HHS Region 3,2 wk ahead,Bin,percent,2.6,2.7,0.002790484753347079
HHS Region 3,2 wk ahead,Bin,percent,2.7,2.8,0.0072114346220206816
HHS Region 3,2 wk ahead,Bin,percent,2.8,2.9,0.016372129922308548
HHS Region 3,2 wk ahead,Bin,percent,2.9,3,0.03262241510004632
HHS Region 3,2 wk ahead,Bin,percent,3,3.1,0.05703278130896136
HHS Region 3,2 wk ahead,Bin,percent,3.1,3.2,0.08747537075937369
HHS Region 3,2 wk ahead,Bin,percent,3.2,3.3,0.11770179771547708
HHS Region 3,2 wk ahead,Bin,percent,3.3,3.4,0.13893441032142312
HHS Region 3,2 wk ahead,Bin,percent,3.4,3.5,0.14386774144835426
HHS Region 3,2 wk ahead,Bin,percent,3.5,3.6,0.13069033027056215
HHS Region 3,2 wk ahead,Bin,percent,3.6,3.7,0.10414806874160144
HHS Region 3,2 wk ahead,Bin,percent,3.7,3.8,0.07280995744910962
HHS Region 3,2 wk ahead,Bin,percent,3.8,3.9,0.04465522764615028
HHS Region 3,2 wk ahead,Bin,percent,3.9,4,0.02402824487232689
HHS Region 3,2 wk ahead,Bin,percent,4,4.1,0.01134521612036167
HHS Region 3,2 wk ahead,Bin,percent,4.1,4.2,0.00470289299502186
HHS Region 3,2 wk ahead,Bin,percent,4.2,4.3,0.0017144089607155856
HHS Region 3,2 wk ahead,Bin,percent,4.3,4.4,0.0005530368181848644
HHS Region 3,2 wk ahead,Bin,percent,4.4,4.5,0.00016177738057814188
HHS Region 3,2 wk ahead,Bin,percent,4.5,4.6,4.721406749082336e-05
HHS Region 3,2 wk ahead,Bin,percent,4.6,4.7,1.8004413922081173e-05
HHS Region 3,2 wk ahead,Bin,percent,4.7,4.8,1.1510338338136826e-05
HHS Region 3,2 wk ahead,Bin,percent,4.8,4.9,1.025000072301771e-05
HHS Region 3,2 wk ahead,Bin,percent,4.9,5,1.0036302003386253e-05
HHS Region 3,2 wk ahead,Bin,percent,5,5.1,1.0004624259861768e-05
HHS Region 3,2 wk ahead,Bin,percent,5.1,5.2,1.0000516744877383e-05
HHS Region 3,2 wk ahead,Bin,percent,5.2,5.3,1.0000050656180293e-05
HHS Region 3,2 wk ahead,Bin,percent,5.3,5.4,1.0000004356232073e-05
HHS Region 3,2 wk ahead,Bin,percent,5.4,5.5,1.0000000328633543e-05
HHS Region 3,2 wk ahead,Bin,percent,5.5,5.6,1.000000002174879e-05
HHS Region 3,2 wk ahead,Bin,percent,5.6,5.7,1.0000000001262644e-05
HHS Region 3,2 wk ahead,Bin,percent,5.7,5.8,1.0000000000064306e-05
HHS Region 3,2 wk ahead,Bin,percent,5.8,5.9,1.0000000000002874e-05
HHS Region 3,2 wk ahead,Bin,percent,5.9,6,1.0000000000000113e-05
HHS Region 3,2 wk ahead,Bin,percent,6,6.1,1.0000000000000003e-05
HHS Region 3,2 wk ahead,Bin,percent,6.1,6.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,6.2,6.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,6.3,6.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,6.4,6.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,6.5,6.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,6.6,6.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,6.7,6.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,6.8,6.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,6.9,7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,7,7.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,7.1,7.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,7.2,7.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,7.3,7.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,7.4,7.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,7.5,7.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,7.6,7.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,7.7,7.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,7.8,7.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,7.9,8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8,8.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.1,8.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.2,8.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.3,8.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.4,8.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.5,8.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.6,8.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.7,8.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.8,8.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.9,9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9,9.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.1,9.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.2,9.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.3,9.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.4,9.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.5,9.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.6,9.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.7,9.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.8,9.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.9,10,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10,10.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.1,10.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.2,10.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.3,10.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.4,10.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.5,10.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.6,10.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.7,10.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.8,10.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.2,11.3,1e-05
